Region1,Region2,Median_Correlation
158,47,0.266733643622873
158,48,0.224258779397903
158,49,0.38017992242978
158,50,0.309214384919176
158,51,0.793934473629731
158,52,0.554592686266466
158,53,0.557784357856684
158,54,0.413923100786605
158,55,0.627583416268477
158,56,0.532100668934433
158,57,0.390587316818606
158,58,0.31956581601959
158,59,0.289952674064174
158,60,0.325072646387219
158,61,0.214312193890008
158,62,0.233684849134837
158,63,0.320629080896279
158,64,0.274427360598155
158,65,0.229990933250331
158,66,0.168624470720182
158,67,0.441933970801809
158,68,0.263133339517288
158,69,0.235810446768548
158,70,0.398824394199695
158,71,0.295471611133042
158,72,0.432898797992561
158,73,0.408602226618725
158,74,0.361994941648873
158,75,0.327767458422929
158,76,0.222170957476571
158,77,0.40119866574572
158,78,0.350217851397836
158,79,0.370518375398228
158,80,0.341109790306545
158,81,0.306110289500669
158,82,0.369581524785724
158,83,0.648887351947925
158,84,0.392024252100205
158,85,0.504130014567863
158,86,0.412307755583807
158,87,0.378581822282661
158,88,0.286905155431925
158,89,0.241666146706106
158,90,0.242964471880022
158,91,0.240956974109523
158,92,0.794057156384821
158,93,0.594729137225664
158,94,0.552251061752841
158,95,0.356363232869269
158,96,0.369667950798238
158,97,0.379908759674939
158,98,0.52593881855118
158,99,0.421192600555584
158,100,0.434126790908004
158,101,0.401305070419689
158,102,0.399757639425878
158,103,0.353955988046367
158,104,0.343950496393263
158,105,0.384773656812422
158,106,0.351062956718135
158,107,0.435011916483764
158,108,0.417753282248992
158,109,0.416172101153309
158,110,0.454136067440623
158,111,0.390648429710928
158,112,0.415376180508633
158,113,0.343191157427345
158,114,0.396960312840464
158,115,0.356176265648113
158,116,0.366029744508895
158,117,0.396979204504505
158,118,0.354630771414769
158,119,0.346417060653518
158,120,0.253434615801073
158,121,0.381645033951886
158,122,0.319491096512934
158,123,0.313300373760577
158,124,0.476893221517015
158,125,0.421704151024551
158,126,0.404032398635217
158,127,0.371387128260417
158,128,0.395353145962611
158,129,0.417017239352772
158,130,0.331688540002926
158,131,0.481552377469984
158,132,0.418115676046345
158,133,0.427709933202485
158,134,0.418492196734029
158,135,0.377876640624165
158,136,0.38674223199313
158,137,0.374505479114013
158,138,0.392028001552167
158,139,0.418666943331305
158,140,0.376951305414679
158,141,0.381632701081814
158,142,0.411287889942996
158,143,0.34460104573244
158,144,0.710156595075373
158,145,0.626387229143762
158,146,0.504101687814543
158,147,0.386051608956789
158,148,0.43909139503147
158,149,0.435769146783563
158,150,0.287765568483264
158,151,0.308754251497972
158,152,0.390564911156797
158,153,0.35728913905838
158,154,0.699332815121249
158,155,0.437942783074394
158,156,0.292907978429979
158,157,0.557723596724157
158,158,Inf
158,159,0.393445725994241
158,160,0.315225752936322
158,161,0.697218291268782
158,162,0.441364774086569
158,163,0.538650428354498
158,164,0.550578439540566
158,165,0.407349647321769
158,166,0.353352265986683
158,167,0.316257269318277
158,168,0.396162283897268
158,169,0.381353884201561
158,170,0.28096367971086
158,171,0.565887415764399
158,172,0.406498669287024
158,173,0.310292983521147
158,174,0.300599228325768
158,175,0.316848152816757
158,176,0.355179742137611
158,177,0.713260776027391
158,178,0.383556780258889
158,179,0.356763581830428
158,180,0.331276271827468
158,181,0.419150538159805
158,182,0.453325797644116
158,183,0.369831572461467
158,184,0.392188306975733
158,185,0.347310127965444
158,186,0.461388855679593
158,187,0.317576565794648
158,188,0.240385177644576
158,189,0.316686019673229
158,190,0.38157455727507
158,191,0.859173090964686
158,192,0.32003221740166
158,193,0.581938454251005
158,194,0.420801420501829
158,195,0.498580807306491
158,196,0.531265330735199
158,197,0.562029656001011
158,198,0.366901568641815
158,199,0.401372708831096
158,200,0.410295436216463
159,1,0.275213892674853
159,2,0.197127042164325
159,3,0.230321827205985
159,4,0.177015267610815
159,5,0.192738675931539
159,6,0.189813663388594
159,7,0.152710164535844
159,8,0.213041315066819
159,9,0.250484178701773
159,10,0.251145455376397
159,11,0.26059139901678
159,12,0.201460852887249
159,13,0.23462122355907
159,14,0.18310493780649
159,15,0.250818725664099
159,16,0.224072472882636
159,17,0.245277551700593
159,18,0.165297285175662
159,19,0.288210556779647
159,20,0.205671053352375
159,21,0.184639382708657
159,22,0.222425887978911
159,23,0.216916893732345
159,24,0.149997031151104
159,25,0.199103901247467
159,26,0.157989466399819
159,27,0.120414286119987
159,28,0.148470650888676
159,29,0.238260283976695
159,30,0.268128220870778
159,31,0.172004739527947
159,32,0.196868034131727
159,33,0.154290552073786
159,34,0.215211000241135
159,35,0.184232877980464
159,36,0.204376124159189
159,37,0.211546132099151
159,38,0.220240177288555
159,39,0.147344363583049
159,40,0.147980908047926
159,41,0.264891858850615
159,42,0.0833915410567542
159,43,0.151845549519341
159,44,0.198708396550578
159,45,0.249250805631669
159,46,0.245257434683454
159,47,0.140147349542976
159,48,0.197981057964351
159,49,0.119476304136224
159,50,0.289762675782512
159,51,0.491595216435023
159,52,0.901877200847251
159,53,0.192692492841318
159,54,0.23630879590322
159,55,0.22707772908506
159,56,0.214540051465571
159,57,0.223951233410153
159,58,0.19861140121753
159,59,0.154722924698101
159,60,0.127706822833265
159,61,0.20825556196936
159,62,0.184390378834115
159,63,0.225963472211224
159,64,0.123217560184561
159,65,0.181009412195655
159,66,0.123017795283243
159,67,0.303800240582338
159,68,0.184103698196435
159,69,0.177373053750764
159,70,0.303283364603732
159,71,0.311529992553156
159,72,0.264886444261879
159,73,0.262355109979358
159,74,0.272674051655766
159,75,0.239907687950985
159,76,0.264927346698939
159,77,0.301453736247513
159,78,0.321307977169055
159,79,0.261759585558545
159,80,1.15623143120735
159,81,0.363450699726207
159,82,0.588045310630163
159,83,0.308960143814845
159,84,0.233181246734641
159,85,0.246791992297695
159,86,0.294947009100686
159,87,0.2439216011936
159,88,0.299709322329483
159,89,0.209542895857304
159,90,0.222496449843744
159,91,0.220524178823073
159,92,0.327979390325033
159,93,0.439872325909546
159,94,0.263115482189104
159,95,0.191249682933636
159,96,0.182179283109128
159,97,0.314952525638481
159,98,0.260307706373802
159,99,0.216515734044857
159,100,0.265188800582166
159,101,0.279567081823935
159,102,0.233672414239786
159,103,0.233559975944024
159,104,0.143777006230464
159,105,0.17311730848591
159,106,0.153958275605828
159,107,0.23473527743194
159,108,0.263307688583238
159,109,0.240010875680215
159,110,0.228939134950977
159,111,0.267922071903421
159,112,0.162555597949546
159,113,0.191373568037977
159,114,0.231213906295534
159,115,0.228936598055372
159,116,0.214275721078889
159,117,0.221687597459043
159,118,0.156267609743515
159,119,0.268179964057584
159,120,0.170766765637783
159,121,0.260034692045068
159,122,0.224952649720117
159,123,0.201690457059798
159,124,0.245390136205228
159,125,0.240859044662032
159,126,0.217479595332049
159,127,0.2087018477775
159,128,0.238183215353129
159,129,0.264599180702055
159,130,0.250782969766638
159,131,0.279088278489143
159,132,0.242953009174776
159,133,0.166888474331659
159,134,0.197969552791602
159,135,0.200854778884881
159,136,0.153195726993366
159,137,0.265125492785795
159,138,0.204906460737991
159,139,0.274189097727846
159,140,0.276095881823053
159,141,0.182027771141991
159,142,0.211716257155633
159,143,0.22948481274009
159,144,0.289585685720107
159,145,0.277985877552125
159,146,0.261949625962771
159,147,0.20458799944778
159,148,0.160932058915775
159,149,0.207329629780272
159,150,0.225523750401421
159,151,0.128079944558914
159,152,0.314370143091756
159,153,0.24995178335487
159,154,0.296046870808028
159,155,0.22774051520309
159,156,0.249414824881164
159,157,0.818671260211088
159,158,0.393445725994241
159,159,Inf
159,160,0.349797086742236
159,161,0.210986761335662
159,162,0.223571911485864
159,163,0.269736676745059
159,164,0.318613539343204
159,165,0.221220964947776
159,166,0.199646269895434
159,167,0.197624220676807
159,168,0.244197051176073
159,169,0.321141352481087
159,170,0.186761601923511
159,171,0.395239940578716
159,172,0.333683728644508
159,173,0.16843031753985
159,174,0.168221343917366
159,175,0.211155777491104
159,176,0.276016330919852
159,177,0.570966588388527
159,178,0.416986708769451
159,179,0.274619884348881
159,180,0.289610406671503
159,181,0.254299104620836
159,182,0.269752373531953
159,183,0.243605339957251
159,184,0.29468656014307
159,185,0.301762757251475
159,186,0.319747701852225
159,187,0.796358144485795
159,188,0.286201110160959
159,189,0.427604157531514
159,190,0.324127072909461
159,191,0.295688798100234
159,192,0.249385426872555
159,193,0.342391902800866
159,194,0.224349403163897
159,195,0.251129313552359
159,196,0.272469679060576
159,197,0.267157996782205
159,198,0.253974126920684
159,199,0.25473089136325
159,200,0.238324652716934
160,1,0.379753649065708
160,2,0.443764044476625
160,3,0.461080266065507
160,4,0.383359768644817
160,5,0.389575450942306
160,6,0.20252417531728
160,7,0.221823152400327
160,8,0.225844414300548
160,9,0.182309153758113
160,10,0.248365589061328
160,11,0.236584611954527
160,12,0.269549348611201
160,13,0.192041694056802
160,14,0.106874412586965
160,15,0.028710206801144
160,16,0.0967512893159082
160,17,0.105015748642741
160,18,0.0273723942585522
160,19,0.173550612698237
160,20,0.154423929321328
160,21,0.136247208110599
160,22,0.169181326567013
160,23,0.148576763525096
160,24,0.131649404920247
160,25,0.0858480923909369
160,26,0.102225381815819
160,27,0.0921788446186125
160,28,0.170922648994679
160,29,0.255411102616851
160,30,0.347391576661624
160,31,0.265205175427201
160,32,0.226718603456831
160,33,0.22650426795565
160,34,0.119273837938823
160,35,0.172478952841172
160,36,0.159667503211979
160,37,0.147082692918077
160,38,0.0891217217378688
160,39,0.124928295214072
160,40,0.15650413855154
160,41,0.14951955654162
160,42,0.116317632333191
160,43,0.0978167138125982
160,44,0.306071024284674
160,45,0.21755851305181
160,46,0.208620072052332
160,47,0.105386108908411
160,48,0.320213479652239
160,49,0.191784507684951
160,50,0.256950827308042
160,51,0.288543090020724
160,52,0.293018692660515
160,53,0.198558835929597
160,54,0.373013495688396
160,55,0.191158126354644
160,56,0.138399895105825
160,57,0.271906317748043
160,58,0.246527820308442
160,59,0.234175646636489
160,60,0.216890543963407
160,61,0.145744975174918
160,62,0.283532420545567
160,63,0.311193286488897
160,64,0.188216023239863
160,65,0.137257486359141
160,66,0.121826910743626
160,67,0.269331783735749
160,68,0.220239099311654
160,69,0.199244368191149
160,70,0.609719643674076
160,71,0.5381152461276
160,72,0.252169980564918
160,73,0.208972216632581
160,74,0.289875508081466
160,75,0.256984166114141
160,76,0.293244264112682
160,77,0.340624919067578
160,78,0.232608395788493
160,79,0.320771223813251
160,80,0.199463216004085
160,81,1.25378229637056
160,82,0.283700490833019
160,83,0.310473800410572
160,84,0.298450170173384
160,85,0.264633918942147
160,86,0.193897679247925
160,87,0.220051307225171
160,88,0.270883182224844
160,89,0.229196536246587
160,90,0.215731845427879
160,91,0.167138064017767
160,92,0.187803595377044
160,93,0.552169506055423
160,94,0.381013387785206
160,95,0.157003229698968
160,96,0.340654243898156
160,97,0.228521708109097
160,98,0.258346769100148
160,99,0.184572324680987
160,100,0.265899821912175
160,101,0.372300088424403
160,102,0.334748955121313
160,103,0.431537034102685
160,104,0.429447667848104
160,105,0.433833148818768
160,106,0.287976086333013
160,107,0.306245069035688
160,108,0.225691139444836
160,109,0.315496152587957
160,110,0.251724548939619
160,111,0.23421803059216
160,112,0.355905335881988
160,113,0.145077548239592
160,114,0.212592560119194
160,115,0.230758329643394
160,116,0.100391596428939
160,117,0.184237321283073
160,118,0.169340928339294
160,119,0.179680042287787
160,120,0.119372573046997
160,121,0.136221600404446
160,122,0.156450120644537
160,123,0.10020162097276
160,124,0.266434862661684
160,125,0.268377165288761
160,126,0.279478372442524
160,127,0.283825026538482
160,128,0.290708640909738
160,129,0.238880945172963
160,130,0.167969635268056
160,131,0.297840847563121
160,132,0.329784764221409
160,133,0.324758628561319
160,134,0.365102697300145
160,135,0.279554606404964
160,136,0.268894360323881
160,137,0.253331155704382
160,138,0.2860527094715
160,139,0.230867480960627
160,140,0.170827107476638
160,141,0.282747268878784
160,142,0.25524716447404
160,143,0.279081433976735
160,144,0.135915046283567
160,145,0.269297045015203
160,146,0.231232523341991
160,147,0.208905710408596
160,148,0.336268076580461
160,149,0.252251142683036
160,150,0.142602771852476
160,151,0.231831967445702
160,152,0.405774814183884
160,153,0.255565558104022
160,154,0.208795028003955
160,155,0.241010124909947
160,156,0.224995962830843
160,157,0.389683418353988
160,158,0.315225752936322
160,159,0.349797086742236
160,160,Inf
160,161,0.272151657515679
160,162,0.316539478058176
160,163,0.255825604877848
160,164,0.306408121235106
160,165,0.302003491759904
160,166,0.228898689758801
160,167,0.248892568229487
160,168,0.287097888102605
160,169,0.351594959353746
160,170,0.296956642176879
160,171,0.37615406596355
160,172,0.249766841635061
160,173,0.318038432279967
160,174,0.253238930231586
160,175,0.133217723476854
160,176,0.329081490092317
160,177,0.646652216580526
160,178,0.567856924205275
160,179,0.233329620387334
160,180,0.258420206842649
160,181,0.357027327575184
160,182,0.390059584460633
160,183,0.284175537882393
160,184,0.310929484960432
160,185,0.230288971639045
160,186,0.313722496617039
160,187,0.0953916669564505
160,188,0.115987572202436
160,189,0.505400581863955
160,190,0.215671528865122
160,191,0.240871246439387
160,192,0.248592465315624
160,193,0.48487099280956
160,194,0.3206883233145
160,195,0.313979764835394
160,196,0.249958756041121
160,197,0.297969809899436
160,198,0.285275500775143
160,199,0.253699441803028
160,200,0.319055236512867
161,1,0.261681109712775
161,2,0.267811869259769
161,3,0.262651389129914
161,4,0.259209623091798
161,5,0.291421328540001
161,6,0.282052277870924
161,7,0.373311104244419
161,8,0.286530207999322
161,9,0.329623211562258
161,10,0.322803870131353
161,11,0.283309644071111
161,12,0.287437195095132
161,13,0.182094697463182
161,14,0.186864519631997
161,15,0.160623071003325
161,16,0.212546718193176
161,17,0.169338887593352
161,18,0.143524724165027
161,19,0.206231422187402
161,20,0.157274730328682
161,21,0.380686700461358
161,22,0.310790084263998
161,23,0.295902261648218
161,24,0.215019345772845
161,25,0.352478789156244
161,26,0.184595350443506
161,27,0.175285936213167
161,28,0.187670101258364
161,29,0.386874382437588
161,30,0.31702834700999
161,31,0.307269509678003
161,32,0.221259698288788
161,33,0.280771866597883
161,34,0.242309656338637
161,35,0.168134659160461
161,36,0.19464804449328
161,37,0.150199230669372
161,38,0.19362661106783
161,39,0.194062671244524
161,40,0.228613846533745
161,41,0.365150994865016
161,42,0.234887451593245
161,43,0.240684861556721
161,44,0.273228027949228
161,45,0.18219933154027
161,46,0.176501724291937
161,47,0.239594429222015
161,48,0.121127157367397
161,49,0.202933784689561
161,50,0.175159422548221
161,51,0.570727558821535
161,52,0.234627350016213
161,53,0.884008561846218
161,54,0.521412325356798
161,55,0.988007737990359
161,56,0.518688973540884
161,57,0.253608963215818
161,58,0.256209878175675
161,59,0.206227380680813
161,60,0.241632081395304
161,61,0.135602446189644
161,62,0.117661441857294
161,63,0.148198054854498
161,64,0.15050119461421
161,65,0.158131644045061
161,66,0.100693413142216
161,67,0.300517036442834
161,68,0.16661074761386
161,69,0.132809646906218
161,70,0.259764779300025
161,71,0.246918849435712
161,72,0.275244152233924
161,73,0.292099689367749
161,74,0.270675964489306
161,75,0.204082498180055
161,76,0.149729346449007
161,77,0.277021083715334
161,78,0.24173197403017
161,79,0.240572756386074
161,80,0.126037679088585
161,81,0.25548495380437
161,82,0.198082481483718
161,83,0.907556141941629
161,84,0.352261467065448
161,85,0.472966884425218
161,86,0.310967427484841
161,87,0.308429169362634
161,88,0.153736403823986
161,89,0.0886062181339758
161,90,0.160542540724462
161,91,0.188233109358127
161,92,0.405893108630413
161,93,0.382899011296997
161,94,0.361919349204175
161,95,0.236127361672547
161,96,0.289508754715125
161,97,0.295097856671299
161,98,0.50653087230964
161,99,0.284486288120387
161,100,0.296709298202883
161,101,0.282747268944022
161,102,0.2837101327691
161,103,0.245184087264126
161,104,0.326990131192639
161,105,0.284589789913339
161,106,0.212368224414853
161,107,0.279278955976505
161,108,0.365716975763479
161,109,0.259441916103653
161,110,0.280648762273215
161,111,0.319299830676438
161,112,0.307292493154317
161,113,0.195306390515623
161,114,0.202603681544474
161,115,0.193751718228069
161,116,0.178680923859473
161,117,0.241902427183084
161,118,0.136586237517586
161,119,0.168865149158004
161,120,0.113230762350524
161,121,0.216647123356301
161,122,0.16267308850697
161,123,0.126816730929306
161,124,0.199455661968499
161,125,0.227253552327404
161,126,0.172749936536972
161,127,0.183004554422921
161,128,0.151113595505705
161,129,0.190051301430855
161,130,0.166412534080714
161,131,0.320784414619989
161,132,0.240207248983754
161,133,0.25811153652351
161,134,0.274675692672824
161,135,0.248533752815481
161,136,0.218929212197909
161,137,0.18911980163015
161,138,0.193320684415076
161,139,0.254271970793726
161,140,0.218577879163879
161,141,0.206185860986175
161,142,0.199774897617081
161,143,0.175362990317214
161,144,0.474055067787518
161,145,0.373556282596452
161,146,0.213785321523589
161,147,0.160918059548192
161,148,0.214246190293231
161,149,0.239372691801319
161,150,0.182063039207337
161,151,0.101566641340227
161,152,0.205262537159016
161,153,0.181458703410212
161,154,0.27316032244869
161,155,0.252593640105355
161,156,0.16567173115159
161,157,0.231999223389569
161,158,0.697218291268782
161,159,0.210986761335662
161,160,0.272151657515679
161,161,Inf
161,162,0.630004906105059
161,163,1.02957840886884
161,164,0.503964974845298
161,165,0.218562934305429
161,166,0.219909653019638
161,167,0.213575135828426
161,168,0.149472021742471
161,169,0.206627875250179
161,170,0.152261927841581
161,171,0.388975523630573
161,172,0.321755590600401
161,173,0.147176672079425
161,174,0.137359144089021
161,175,0.092548522892056
161,176,0.181660504963903
161,177,0.303499505429396
161,178,0.271738981022587
161,179,0.166455158744032
161,180,0.191647326152261
161,181,0.255569391440716
161,182,0.25667424984954
161,183,0.28703854152478
161,184,0.171308684495586
161,185,0.214216945855973
161,186,0.311377970689009
161,187,0.183827914032924
161,188,0.0724428715666656
161,189,0.141590852486141
161,190,0.231874165236013
161,191,0.978273962208087
161,192,0.164606493660738
161,193,0.218059349906945
161,194,0.285702036817705
161,195,0.342603671786811
161,196,0.518516525889534
161,197,0.395025857798141
161,198,0.210567239760991
161,199,0.248386042340572
161,200,0.26387241338009
162,1,0.353436383877488
162,2,0.427318161901654
162,3,0.341932700492008
162,4,0.362691371725363
162,5,0.358162512788201
162,6,0.222698371113634
162,7,0.269330052745493
162,8,0.318137512436504
162,9,0.276896112791031
162,10,0.290727972964625
162,11,0.221514354921126
162,12,0.280568128908805
162,13,0.167487391201981
162,14,0.13263496653472
162,15,0.135833449674064
162,16,0.145774588638587
162,17,0.175464785360587
162,18,0.118272269577414
162,19,0.153356293071944
162,20,0.11542002130811
162,21,0.172873936580729
162,22,0.221912294561503
162,23,0.171757952686172
162,24,0.141831448311879
162,25,0.155162316021314
162,26,0.123510190290913
162,27,0.138908472799332
162,28,0.14533561848454
162,29,0.3786493429795
162,30,0.355948425073099
162,31,0.272791689807355
162,32,0.11919712031342
162,33,0.168673494806071
162,34,0.112273701779386
162,35,0.11514353066224
162,36,0.156772625047712
162,37,0.0956692228453823
162,38,0.0962635011878794
162,39,0.181186423769565
162,40,0.152975637358886
162,41,0.22458749496479
162,42,0.153922423593864
162,43,0.1208829306247
162,44,0.211713075419402
162,45,0.146201101657012
162,46,0.136141660989134
162,47,0.149877879879618
162,48,0.110094994453587
162,49,0.095979155367585
162,50,0.140262949752097
162,51,0.431049277854272
162,52,0.200952697352404
162,53,0.625997868572723
162,54,0.660722928160331
162,55,0.49368538465049
162,56,0.276062302783429
162,57,0.285741188602156
162,58,0.177340357351264
162,59,0.0896882127485906
162,60,0.164956726466538
162,61,0.0970613069621178
162,62,0.0699587544106512
162,63,0.153129549670725
162,64,0.10843124438316
162,65,0.160830574137132
162,66,0.0934750587909492
162,67,0.201628699320184
162,68,0.111895776672387
162,69,0.174447441249738
162,70,0.277578640283263
162,71,0.123827909092416
162,72,0.240726369252226
162,73,0.15243954485846
162,74,0.232686340666474
162,75,0.167122806807794
162,76,0.169220703036538
162,77,0.239566617794165
162,78,0.224252670705536
162,79,0.208923414770467
162,80,0.0459325433893721
162,81,0.260692427896009
162,82,0.155031031825536
162,83,0.521007767505474
162,84,0.436640231878468
162,85,0.305696862084027
162,86,0.253717186234003
162,87,0.153240533443542
162,88,0.183117755460307
162,89,0.200835498399984
162,90,0.166964216166481
162,91,0.19950817181122
162,92,0.399242378337921
162,93,0.423540412513956
162,94,0.37502804744857
162,95,0.185076421356181
162,96,0.240367673988182
162,97,0.240097052542017
162,98,0.395073383452419
162,99,0.210096912681863
162,100,0.255470383231398
162,101,0.40715073150834
162,102,0.348130458820164
162,103,0.338729862315412
162,104,0.396693002903207
162,105,0.40066111170417
162,106,0.301517879297333
162,107,0.320679245955499
162,108,0.306127397967923
162,109,0.31862222617667
162,110,0.324442110004703
162,111,0.270076596287657
162,112,0.275411780613659
162,113,0.186428084649103
162,114,0.222431685975365
162,115,0.194299724664769
162,116,0.198585321140771
162,117,0.156831589939281
162,118,0.173419173098921
162,119,0.175142417495565
162,120,0.0749790376113278
162,121,0.208457138420524
162,122,0.176367443675506
162,123,0.0918479086098914
162,124,0.29948677213794
162,125,0.254142182455942
162,126,0.227641996179643
162,127,0.266703949888101
162,128,0.215701045355353
162,129,0.234044495092068
162,130,0.137359011508138
162,131,0.402299390608075
162,132,0.344993640101998
162,133,0.242959056209239
162,134,0.212148965559024
162,135,0.237766060262429
162,136,0.181903912289099
162,137,0.148026475211268
162,138,0.251254181645176
162,139,0.226542560693338
162,140,0.162691558629711
162,141,0.175901458304871
162,142,0.231350058288294
162,143,0.158674344217697
162,144,0.270539755780517
162,145,0.331718550278109
162,146,0.195260020926139
162,147,0.132724420718061
162,148,0.23387543051094
162,149,0.215722083344208
162,150,0.116659684478743
162,151,0.189473599917873
162,152,0.275426542725207
162,153,0.217317959343015
162,154,0.249904994265096
162,155,0.226599415637471
162,156,0.217577329334419
162,157,0.266999739206674
162,158,0.441364774086569
162,159,0.223571911485864
162,160,0.316539478058176
162,161,0.630004906105059
162,162,Inf
162,163,0.753634281572044
162,164,0.394776189564362
162,165,0.218551471029496
162,166,0.208072753575079
162,167,0.125813523382101
162,168,0.162100052034978
162,169,0.186276529391189
162,170,0.148308383476259
162,171,0.58215366258091
162,172,0.299498391576217
162,173,0.196526258428504
162,174,0.135855333348535
162,175,0.188336201034847
162,176,0.209357800429545
162,177,0.486116733033915
162,178,0.29413647106667
162,179,0.237894172091382
162,180,0.198447175472366
162,181,0.242394649710877
162,182,0.222932720014404
162,183,0.245290015921958
162,184,0.257739415669334
162,185,0.240150886279323
162,186,0.307627144991955
162,187,0.116016448757081
162,188,0.102010392627143
162,189,0.257092018266818
162,190,0.297938711201091
162,191,0.642136113051452
162,192,0.226114279404549
162,193,0.384782464146676
162,194,0.342974686245357
162,195,0.27271908380792
162,196,0.469814301061835
162,197,0.376253835583524
162,198,0.329353565011812
162,199,0.344810039339114
162,200,0.29832218792633
163,1,0.306586209748204
163,2,0.250897666498467
163,3,0.317184673251304
163,4,0.176790366669855
163,5,0.267146384980896
163,6,0.20532068500932
163,7,0.415745171440299
163,8,0.367498533879636
163,9,0.397545657464395
163,10,0.363313169396607
163,11,0.276475206175498
163,12,0.261735954890755
163,13,0.265178148329397
163,14,0.100735228611514
163,15,0.152997275913282
163,16,0.169330164113066
163,17,0.211319928396706
163,18,0.143344704099619
163,19,0.231678999273355
163,20,0.197438435698692
163,21,0.367254284923324
163,22,0.288764854659741
163,23,0.263178245949357
163,24,0.283624140504663
163,25,0.253774674113741
163,26,0.248464129896219
163,27,0.210812712525741
163,28,0.202336425038689
163,29,0.437604834620965
163,30,0.368784264359655
163,31,0.310608434516754
163,32,0.258634520164183
163,33,0.269883839879054
163,34,0.234423205835964
163,35,0.189591942229372
163,36,0.20472630030102
163,37,0.167669113163529
163,38,0.194820620407435
163,39,0.215207266315154
163,40,0.23792572314817
163,41,0.408541181573786
163,42,0.25907480841256
163,43,0.264611208651576
163,44,0.32667920668712
163,45,0.241217016165413
163,46,0.212358215634786
163,47,0.231840800414476
163,48,0.168131867682652
163,49,0.190505085468143
163,50,0.224052249949959
163,51,0.417146078238946
163,52,0.290011417369907
163,53,0.834357363752082
163,54,0.525165506814931
163,55,0.660424546754822
163,56,0.445968654120988
163,57,0.291580927436281
163,58,0.27321693721095
163,59,0.198051203850337
163,60,0.272700039129248
163,61,0.237051392126552
163,62,0.169776939293437
163,63,0.203690774719343
163,64,0.205858646116082
163,65,0.221174952114857
163,66,0.178654199503895
163,67,0.336511212416751
163,68,0.178628700390254
163,69,0.187211877446798
163,70,0.209402221699354
163,71,0.232622992815616
163,72,0.289353492472542
163,73,0.287778136152228
163,74,0.32902045202418
163,75,0.215161890011111
163,76,0.18574316534619
163,77,0.33855861461708
163,78,0.305059607027443
163,79,0.258485796849379
163,80,0.119332262916595
163,81,0.234215309998737
163,82,0.19054240369453
163,83,0.684790159248242
163,84,0.379438601426079
163,85,0.38676782519683
163,86,0.282444828244783
163,87,0.22643807288509
163,88,0.210403441485781
163,89,0.157537870095013
163,90,0.19732422371487
163,91,0.265116019116814
163,92,0.40594375093601
163,93,0.256647683245156
163,94,0.308125307145727
163,95,0.224332626607694
163,96,0.255733524755989
163,97,0.341828039723855
163,98,0.621224171482401
163,99,0.266798792299661
163,100,0.240961152816335
163,101,0.365268157409353
163,102,0.307265901713054
163,103,0.283032385399595
163,104,0.245125399655737
163,105,0.313279712975699
163,106,0.17978680991508
163,107,0.345406536771766
163,108,0.391544766800507
163,109,0.288758698037266
163,110,0.355493403085366
163,111,0.318418945632518
163,112,0.26709012143328
163,113,0.232907548641376
163,114,0.218822782933365
163,115,0.229415889038726
163,116,0.155396066857478
163,117,0.191774882443915
163,118,0.162144533807293
163,119,0.210259900562728
163,120,0.13882914703528
163,121,0.236902489419121
163,122,0.196475727727266
163,123,0.148872483787297
163,124,0.311178610114022
163,125,0.261180495945503
163,126,0.318205147431821
163,127,0.270699802227639
163,128,0.258082903127213
163,129,0.293951565140975
163,130,0.246934492533155
163,131,0.392360258757407
163,132,0.30837358435074
163,133,0.301507138278189
163,134,0.256762871516174
163,135,0.301573633184314
163,136,0.26507849247981
163,137,0.224521405839324
163,138,0.264120041719839
163,139,0.277384486282945
163,140,0.241890303521154
163,141,0.210684810764347
163,142,0.281525391492081
163,143,0.23229683114866
163,144,0.441935809266155
163,145,0.405911495527335
163,146,0.342305584737251
163,147,0.250918045115582
163,148,0.275927510528565
163,149,0.297397459051438
163,150,0.181891194104656
163,151,0.232852304860902
163,152,0.308748154657871
163,153,0.240678666537867
163,154,0.309932949642925
163,155,0.341129372787343
163,156,0.229284609149837
163,157,0.272278691414926
163,158,0.538650428354498
163,159,0.269736676745059
163,160,0.255825604877848
163,161,1.02957840886884
163,162,0.753634281572044
163,163,Inf
163,164,0.628822714046924
163,165,0.284033397593081
163,166,0.31529318967732
163,167,0.234706954351733
163,168,0.250235485598484
163,169,0.281554905037851
163,170,0.206493822713404
163,171,0.473608690205775
163,172,0.389406032821049
163,173,0.264759601160447
163,174,0.201507490147332
163,175,0.174491651224621
163,176,0.209569119298501
163,177,0.311978650555917
163,178,0.343506288838997
163,179,0.168600898778248
163,180,0.20435942801278
163,181,0.298931032065728
163,182,0.277029101205883
163,183,0.323986155432575
163,184,0.256669350429906
163,185,0.275956484805783
163,186,0.353028821477317
163,187,0.244457183985779
163,188,0.168213842111995
163,189,0.239588663533569
163,190,0.262593738367141
163,191,0.684255527571167
163,192,0.205812503359128
163,193,0.364694099101029
163,194,0.321460166443935
163,195,0.371484189549179
163,196,0.665313980317861
163,197,0.408807711550746
163,198,0.200600233219192
163,199,0.262469163977876
163,200,0.23821780469763
164,1,0.624008238713527
164,2,0.423927413610141
164,3,0.573677370405655
164,4,0.355639925536771
164,5,0.533600562533626
164,6,0.582014192262897
164,7,0.635667830319175
164,8,0.605818988313328
164,9,0.488647202400201
164,10,0.577981407966691
164,11,0.466666826468403
