Region1,Region2,Median_Correlation
34,159,0.0426443167541531
34,160,0.0327145464378586
34,161,0.24498751024737
34,162,0.15321127821014
34,163,0.176117247782357
34,164,0.428284537733698
34,165,0.561569973002249
34,166,0.664451036810978
34,167,0.479585761638353
34,168,0.344890741519713
34,169,0.357939126370859
34,170,0.288042522652833
34,171,0.268209948669097
34,172,0.352406850094002
34,173,0.330531898146248
34,174,0.480837769360714
34,175,0.304933700571989
34,176,0.393217971993812
34,177,0.202870206069793
34,178,0.210424807313059
34,179,0.456996475606716
34,180,0.29349423278201
34,181,0.612784559955464
34,182,0.735471396364902
34,183,0.501216954165449
34,184,0.301437144949847
34,185,0.356577132517881
34,186,0.589636710752348
34,187,0.145683109212543
34,188,0.203509579293702
34,189,0.272922282576445
34,190,0.224688181607345
34,191,0.339648709758456
34,192,0.266072736586902
34,193,0.307163659400134
34,194,0.353165574026808
34,195,0.448876994766386
34,196,0.394848548133125
34,197,0.269555910211628
34,198,0.30674639896645
34,199,0.294047570319762
34,200,0.264013373673909
35,1,0.339394838061488
35,2,0.227982472089071
35,3,0.281114605298834
35,4,0.137480203631913
35,5,0.280446215485098
35,6,0.402735298952584
35,7,0.387675925040011
35,8,0.333407516886514
35,9,0.289013704927459
35,10,0.38875766748157
35,11,0.457102456948584
35,12,0.436809307009617
35,13,0.816780173657393
35,14,0.990073753425346
35,15,0.967350830211267
35,16,0.82672911454769
35,17,0.860727285024851
35,18,0.708109826595019
35,19,0.637147616768676
35,20,0.741753611952741
35,21,0.663546141632475
35,22,0.792981237599358
35,23,0.807851876737725
35,24,0.87504975521126
35,25,0.751699324548107
35,26,0.898865725947452
35,27,1.0778601175409
35,28,1.05531775002151
35,29,0.535792437094295
35,30,0.498006777905273
35,31,0.537512062117198
35,32,0.765637463038692
35,33,0.669661114579641
35,34,0.790570716623752
35,35,Inf
35,36,1.25277571878889
35,37,0.940427213426216
35,38,0.816843788362656
35,39,0.972885351573753
35,40,1.14080406572793
35,41,0.56467916339346
35,42,0.743099059480401
35,43,0.840973078503796
35,44,0.864201662030103
35,45,0.703590626576205
35,46,0.716455507446494
35,47,0.920279400923008
35,48,0.722308911160009
35,49,0.651810039948637
35,50,0.427002157009027
35,51,0.278768626137737
35,52,0.111234637708304
35,53,0.273326542967587
35,54,0.218569966670954
35,55,0.17425595142876
35,56,0.325644757091651
35,57,0.558423342002813
35,58,0.721605748738701
35,59,1.19898357842059
35,60,1.03434338818629
35,61,0.784513853630733
35,62,0.744267821359263
35,63,0.744934321231247
35,64,0.915282185308107
35,65,0.840213520328563
35,66,0.314892461147986
35,67,0.433713818503737
35,68,0.671130939678773
35,69,0.660247516800478
35,70,0.396731072759069
35,71,0.458064979656816
35,72,0.55937209847267
35,73,0.61740205472617
35,74,0.468216401727015
35,75,0.566922540456271
35,76,0.538153315856726
35,77,0.43871818715902
35,78,0.512973050958114
35,79,0.504439081412399
35,80,0.0837519064749395
35,81,0.235063252979322
35,82,0.314801587630696
35,83,0.328966483990753
35,84,0.37353289223217
35,85,0.474566714099198
35,86,0.484686812668816
35,87,0.593084190206858
35,88,0.353185849550937
35,89,0.358941557215246
35,90,0.483307184578062
35,91,0.492705036918987
35,92,0.419393679035517
35,93,0.371399189971155
35,94,0.481292420124445
35,95,0.640766145160024
35,96,0.569165617926829
35,97,0.425327317404989
35,98,0.354569401122954
35,99,0.602851863326226
35,100,0.617081699551129
35,101,0.241360559838577
35,102,0.311262192879797
35,103,0.202391128168503
35,104,0.156695680313626
35,105,0.0978294527016867
35,106,0.191418238333038
35,107,0.191161580477141
35,108,0.233831157041139
35,109,0.231151185087221
35,110,0.240222072698139
35,111,0.404663144593102
35,112,0.353512846195682
35,113,0.312202904948029
35,114,0.337729065656831
35,115,0.580175169609522
35,116,0.32465301349193
35,117,0.43357925715719
35,118,0.414987834678245
35,119,0.465773364835553
35,120,0.421068065781615
35,121,0.499866041977229
35,122,0.549718944155429
35,123,0.428082008080272
35,124,0.147849186301692
35,125,0.178907075245525
35,126,0.153369287388479
35,127,0.202615239818299
35,128,0.115191826342987
35,129,0.20800796656919
35,130,0.270468583925969
35,131,0.293933751325064
35,132,0.189137206971197
35,133,0.290256861367708
35,134,0.464150778558862
35,135,0.415827509995405
35,136,0.450023081114032
35,137,0.422585628107314
35,138,0.441115736369806
35,139,0.54379338467955
35,140,0.5289905575851
35,141,0.421879751245129
35,142,0.26048599730589
35,143,0.314852359920226
35,144,0.165170279302437
35,145,0.128062157106705
35,146,0.101356393790628
35,147,0.501046968112882
35,148,0.497959079859963
35,149,0.576154227055807
35,150,0.522275898611665
35,151,0.217034665292339
35,152,0.223410030270238
35,153,0.301711488624322
35,154,0.128828866627741
35,155,0.283480269917296
35,156,0.376234141707124
35,157,0.0769671725043005
35,158,0.220784685940477
35,159,0
35,160,0.019379498560846
35,161,0.14333272668561
35,162,0.0878157043243732
35,163,0.201354531905275
35,164,0.232313655533068
35,165,0.289405592649719
35,166,0.371853694255224
35,167,0.352667010072935
35,168,0.298339820230456
35,169,0.265195785514631
35,170,0.274766167522242
35,171,0.101457986804311
35,172,0.234315015646314
35,173,0.115923744692991
35,174,0.209754762450202
35,175,0.231002637860295
35,176,0.233850760906012
35,177,0.019869810913662
35,178,0.168336769058848
35,179,0.368673290299108
35,180,0.234317864078009
35,181,0.408237473461102
35,182,0.451254288006945
35,183,0.385206355783712
35,184,0.122511709304753
35,185,0.194018351227079
35,186,0.409062859993377
35,187,0.152089546473813
35,188,0.203975847655174
35,189,0.275988519401643
35,190,0.107601776516586
35,191,0.227514636779547
35,192,0.210041726941029
35,193,0.154234201707883
35,194,0.151629348608784
35,195,0.31885954814765
35,196,0.236014780185152
35,197,0.0918290828986321
35,198,0.127007862618284
35,199,0.129605756152069
35,200,0.112337996623794
36,1,0.334573141025579
36,2,0.31790657430732
36,3,0.361420891666552
36,4,0.20187746496235
36,5,0.379617533149648
36,6,0.442885206869932
36,7,0.361950187289969
36,8,0.307380981094719
36,9,0.295143628426372
36,10,0.422367017163509
36,11,0.492806222873977
36,12,0.521232396124895
36,13,0.892576443621656
36,14,1.2819193252807
36,15,1.08989446571269
36,16,1.0593515297797
36,17,1.14395547711414
36,18,0.800894500100671
36,19,0.868312203626795
36,20,0.835822885829653
36,21,0.556781541348161
36,22,0.64930176362445
36,23,0.650888121060495
36,24,0.764598724957721
36,25,0.692747732270978
36,26,0.771931174668616
36,27,0.926520068669852
36,28,1.00715011184098
36,29,0.518004055917781
36,30,0.551041999726835
36,31,0.552506386704395
36,32,0.774843552396906
36,33,0.728213400981793
36,34,0.902195186362367
36,35,1.25277571878889
36,36,Inf
36,37,1.12940037558139
36,38,0.902071300852007
36,39,0.930959290003158
36,40,0.869233483894542
36,41,0.535194855614817
36,42,0.623414608793774
36,43,0.643638362323152
36,44,0.818895983977018
36,45,0.649161927735102
36,46,0.732493240945431
36,47,0.584797076127296
36,48,0.670135120315676
36,49,0.516506016843596
36,50,0.365615791104867
36,51,0.25120230020087
36,52,0.12465611162845
36,53,0.213923010419807
36,54,0.158994559672016
36,55,0.193410024443301
36,56,0.279670830533362
36,57,0.584053759363403
36,58,0.774627428164648
36,59,1.06260201144159
36,60,1.07556105105402
36,61,0.749556821703223
36,62,0.595125018553249
36,63,0.628589518288899
36,64,0.668889599375384
36,65,0.737889105756086
36,66,0.279761481856634
36,67,0.423517899260966
36,68,0.571501746991219
36,69,0.60551787131096
36,70,0.32988320520669
36,71,0.423569708386496
36,72,0.565088134470404
36,73,0.684155564425533
36,74,0.471682332476667
36,75,0.55394623102068
36,76,0.551379607893864
36,77,0.490412021984871
36,78,0.589337692229221
36,79,0.571306249575065
36,80,0.0651221993075723
36,81,0.227995577737228
36,82,0.34342965760383
36,83,0.335867462409987
36,84,0.316381787263376
36,85,0.488109334180596
36,86,0.460330072838021
36,87,0.577669594092443
36,88,0.35019529794639
36,89,0.425182838602404
36,90,0.521958518767989
36,91,0.554182713931491
36,92,0.400989309755743
36,93,0.330127295815099
36,94,0.468599458905995
36,95,0.537245341297013
36,96,0.502382047787836
36,97,0.426235663213656
36,98,0.355582598708763
36,99,0.603498017653726
36,100,0.613031699217481
36,101,0.330235693710683
36,102,0.397487648664421
36,103,0.216079210304676
36,104,0.245422049285404
36,105,0.201360702271887
36,106,0.274513154681609
36,107,0.265214812025865
36,108,0.289828205821133
36,109,0.325075254083298
36,110,0.310616315006241
36,111,0.424278137075138
36,112,0.450973452585356
36,113,0.499014810446837
36,114,0.456705292024202
36,115,0.680972248398024
36,116,0.451919224253827
36,117,0.530296702001971
36,118,0.619789680374089
36,119,0.690688690214734
36,120,0.487223503450417
36,121,0.700837272482234
36,122,0.742482822480071
36,123,0.503164225399684
36,124,0.222475660064347
36,125,0.273152174134099
36,126,0.215567484372011
36,127,0.265143605208286
36,128,0.199726792635054
36,129,0.258339640883009
36,130,0.330811717931948
36,131,0.379143578741981
36,132,0.306615284923592
36,133,0.371998964293167
36,134,0.496158496811233
36,135,0.5339030700686
36,136,0.55314670979359
36,137,0.364090988696706
36,138,0.606725013337769
36,139,0.634598083979153
36,140,0.601013719061455
36,141,0.462767550357797
36,142,0.313166775586457
36,143,0.358703919875052
36,144,0.19102947394079
36,145,0.163717793377722
36,146,0.171035215701955
36,147,0.537604166082617
36,148,0.602196385821753
36,149,0.601950231956953
36,150,0.517901889520106
36,151,0.246452469115297
36,152,0.235291822875119
36,153,0.304445450522119
36,154,0.168891254706058
36,155,0.296009075699515
36,156,0.313276923259371
36,157,0.0473309974119508
36,158,0.226964920714636
36,159,0
36,160,0
36,161,0.199897636111922
36,162,0.0745846034325213
36,163,0.195627295347689
36,164,0.318347117177363
36,165,0.37597777176814
36,166,0.525633163469835
36,167,0.400465530048766
36,168,0.270266128034381
36,169,0.280835303509912
36,170,0.290820276785103
36,171,0.190198614152085
36,172,0.299143734479094
36,173,0.205559515439342
36,174,0.317396775622634
36,175,0.286821654750186
36,176,0.289959644509434
36,177,0.0976125780774688
36,178,0.201942561629842
36,179,0.374877801957859
36,180,0.301983306148503
36,181,0.402260344752261
36,182,0.510646576922001
36,183,0.37701315578243
36,184,0.14576882756228
36,185,0.268005642802859
36,186,0.487155994942597
36,187,0.18439250883901
36,188,0.198345222202669
36,189,0.30290267448521
36,190,0.180851920670492
36,191,0.304688202528455
36,192,0.279535119215989
36,193,0.217150223093717
36,194,0.222131602482727
36,195,0.380636103177119
36,196,0.292816683531662
36,197,0.193290348413585
36,198,0.223326141339735
36,199,0.204511221218866
36,200,0.14925886606824
37,1,0.421948913656899
37,2,0.314515612008716
37,3,0.356038073972942
37,4,0.174872405838577
37,5,0.402208239982655
37,6,0.538749752589313
37,7,0.447062807947542
37,8,0.407761528354034
37,9,0.334726336998779
37,10,0.418117567552796
37,11,0.532134601367337
37,12,0.627536498098991
37,13,0.932746650216075
37,14,0.966867706940668
37,15,1.11717485633181
37,16,1.02827493437686
37,17,1.41476815444731
37,18,0.986076463912858
37,19,1.13715814492084
37,20,1.20390605540401
37,21,0.476111843108709
37,22,0.635942063261162
37,23,0.594471691292274
37,24,0.630112227183693
37,25,0.632263917889609
37,26,0.669056353438829
37,27,0.780832720307377
37,28,0.85092476146417
37,29,0.555080174381226
37,30,0.571159321163089
37,31,0.58809546187229
37,32,0.742217389191504
37,33,0.84453069859921
37,34,1.10057979555747
37,35,0.940427213426216
37,36,1.12940037558139
37,37,Inf
37,38,1.42950201897153
37,39,0.886777215660143
37,40,0.652917576279819
37,41,0.467656417453546
37,42,0.523413695385416
37,43,0.554819567977342
37,44,1.05431001620982
37,45,0.690120092736826
37,46,0.818571692548912
37,47,0.552261697953589
37,48,0.546174045204477
37,49,0.494047937306107
37,50,0.304892265359767
37,51,0.21050855531568
37,52,0.104415734390708
37,53,0.227531383318854
37,54,0.272624183475706
37,55,0.16169754068721
37,56,0.219408826835542
37,57,0.540490917558163
37,58,0.718669434753872
37,59,0.852711057297218
37,60,0.99260936898213
37,61,0.800598627649044
37,62,0.528459314065464
37,63,0.515264932667427
37,64,0.568594029010457
37,65,0.650883544518583
37,66,0.256175065303552
37,67,0.44731374887371
37,68,0.537420827021922
37,69,0.55802090632506
37,70,0.247351615126178
37,71,0.287284342961518
37,72,0.541056753921538
37,73,0.927593589967062
37,74,0.403055491569065
37,75,0.517886807213904
37,76,0.615759199005513
37,77,0.448321299917951
37,78,0.577765850534998
37,79,0.636738998961148
37,80,0.00864925787566949
37,81,0.232352120323278
37,82,0.290023354305536
37,83,0.322403607110082
37,84,0.247369292855164
37,85,0.418169348876619
37,86,0.410972976987182
37,87,0.429737194891371
37,88,0.325920380560595
37,89,0.412892835787908
37,90,0.478942192823887
37,91,0.589438812785796
37,92,0.349114824604009
37,93,0.28427261319465
37,94,0.386919112688579
37,95,0.40282852288309
37,96,0.53887625109912
37,97,0.352391839687022
37,98,0.293073248943989
37,99,0.537707149279987
37,100,0.533236923813991
37,101,0.464032265272338
37,102,0.408516135720153
37,103,0.272677615770368
37,104,0.328230171179498
37,105,0.285549463738918
37,106,0.356254395904215
37,107,0.256239268085176
37,108,0.323891148579675
37,109,0.343959158032213
37,110,0.356233667456907
37,111,0.492218587178092
37,112,0.599199174370671
37,113,0.601269973146064
37,114,0.518783479332576
37,115,0.805334633858843
37,116,0.646373449444056
37,117,0.726406170183697
37,118,0.739248860154571
37,119,0.724714952857885
37,120,0.718254540685531
37,121,0.910459685293549
37,122,0.891412977099767
37,123,0.797351795270936
37,124,0.305118713045246
37,125,0.292986726331052
37,126,0.255045047900968
37,127,0.274806214288694
37,128,0.257377912702732
37,129,0.325251834132598
37,130,0.432145713086822
37,131,0.454818582145237
37,132,0.357553444996437
37,133,0.471153128597285
37,134,0.60305019333117
37,135,0.606688200558956
37,136,0.684288670293233
37,137,0.461519747450316
37,138,0.664460264412613
37,139,0.898316881866298
37,140,0.899912709276917
37,141,0.612980167228804
37,142,0.463213769254565
37,143,0.333253372907082
37,144,0.198486364139884
37,145,0.20574580060004
37,146,0.24990111609577
37,147,0.608735489400973
37,148,0.660884650977493
37,149,0.768812460734714
37,150,0.66646791944454
37,151,0.424256297507046
37,152,0.330708662876234
37,153,0.275955170312199
37,154,0.153970643637844
37,155,0.356006932797227
37,156,0.37577418600536
37,157,0.121255989107572
37,158,0.285548199294394
37,159,0
37,160,0
37,161,0.272161019833393
37,162,0.156183362784585
37,163,0.194719022059381
37,164,0.313692666684454
37,165,0.434287638958893
37,166,0.598580605253818
37,167,0.498740883287529
37,168,0.284170796693531
37,169,0.244141647497809
37,170,0.250351930976053
37,171,0.21186229868641
37,172,0.289956441199772
37,173,0.286769729269536
37,174,0.357952157937137
37,175,0.259925057999965
37,176,0.348977052083739
37,177,0.0566759232113268
37,178,0.0987261789186493
37,179,0.488194463678989
37,180,0.3668977629711
37,181,0.444362158656709
37,182,0.622883901477806
37,183,0.441844391762719
37,184,0.241867282691055
37,185,0.383408812464303
37,186,0.512170084485081
37,187,0.187005334177184
37,188,0.168524971559906
37,189,0.28807277210107
37,190,0.160557951259759
37,191,0.343587205844829
37,192,0.273909291406178
37,193,0.175888035539172
37,194,0.267471002145823
37,195,0.34711564153894
37,196,0.371355551038605
37,197,0.273479900443671
37,198,0.269235345196982
37,199,0.283378878458402
37,200,0.225024530080166
38,1,0.463200530684084
38,2,0.360163911429192
38,3,0.418509966013043
38,4,0.240329740037132
38,5,0.464876462863797
38,6,0.569067844128662
38,7,0.406242410905887
38,8,0.455781077452828
38,9,0.293571157936714
38,10,0.519379940007894
38,11,0.554448440999258
38,12,0.668791240982498
38,13,0.923765006065333
38,14,0.795181803063475
38,15,0.863363564829216
38,16,0.906580705131344
38,17,1.26949254568131
38,18,0.991756436138401
38,19,1.23345216020568
38,20,1.13460069781663
38,21,0.432968986026545
38,22,0.514033957366581
38,23,0.500208604009198
38,24,0.495781391524083
38,25,0.568765242517034
38,26,0.552858960855478
38,27,0.659832170450503
38,28,0.731792423893455
38,29,0.570722319624367
38,30,0.569606429095682
38,31,0.564957149027989
38,32,0.828317912380198
38,33,1.054891836469
38,34,1.21312895693287
38,35,0.816843788362656
38,36,0.902071300852007
38,37,1.42950201897153
38,38,Inf
38,39,0.840921488323699
38,40,0.596913015528361
38,41,0.415942303139839
38,42,0.481017586690191
38,43,0.509727315117919
38,44,1.11693851033515
38,45,0.689547861129477
38,46,0.888430985941242
38,47,0.540106680938008
38,48,0.500025384861523
38,49,0.43288281264755
38,50,0.400792235832122
38,51,0.229791355889397
