Region1,Region2,Median_Correlation
143,116,0.833272995225073
143,117,0.716673236237415
143,118,0.808855095274845
143,119,0.725443122498286
143,120,0.727067792717699
143,121,0.684441451621089
143,122,0.67776916639958
143,123,0.725393127534762
143,124,0.711476858878355
143,125,0.67050929839855
143,126,0.693391398570982
143,127,0.705021004635163
143,128,0.749925528633467
143,129,0.75600242451144
143,130,0.839241144018126
143,131,0.526362845322898
143,132,0.565453029600244
143,133,0.596209854890776
143,134,0.568476507006386
143,135,0.741984205960545
143,136,0.655687058341314
143,137,0.851498594111718
143,138,0.814399419054422
143,139,0.663686233359192
143,140,0.683265592079842
143,141,0.90124522029397
143,142,0.775000024766997
143,143,1
143,144,0.475052993517657
143,145,0.680677730179259
143,146,0.719599684539807
143,147,0.732972855383924
143,148,0.62801749685975
143,149,0.658235012986325
143,150,0.704540028331602
143,151,0.764119084806494
143,152,0.72885173008251
143,153,0.754774000170734
143,154,0.559765915274954
143,155,0.728656760741089
143,156,0.714853677896499
143,157,0.271998701587003
143,158,0.324351673199614
143,159,0.40828509758593
143,160,0.123523412336458
143,161,0.239101992807519
143,162,0.405528779611258
143,163,0.29609126846547
143,164,0.490966876930919
143,165,0.613478211782331
143,166,0.808240308092496
143,167,0.817605163257943
143,168,0.893437638164162
143,169,0.862378992562477
143,170,0.539580015415173
143,171,0.532849242483962
143,172,0.460590352536025
143,173,0.625952593440163
143,174,0.741142585545126
143,175,0.817418851615108
143,176,0.883948461366084
143,177,0.334331369322358
143,178,0.594332403455351
143,179,0.710167819793832
143,180,0.723847378317068
143,181,0.417834388353552
143,182,0.512028737810013
143,183,0.58301169453698
143,184,0.685642952074351
143,185,0.796467643339842
143,186,0.446525898531446
143,187,0.607489593110907
143,188,0.590198025837002
143,189,0.612194323785118
143,190,0.589202855904938
143,191,0.427041201432442
143,192,0.603338165056806
143,193,0.702791099922916
143,194,0.537132719942754
143,195,0.455502017306388
143,196,0.49327715491124
143,197,0.562991127041198
143,198,0.658442751719912
143,199,0.588355638421146
143,200,0.660423738064026
144,1,0.268302402674887
144,2,0.212169936145445
144,3,0.282191932300337
144,4,0.146574911735847
144,5,0.221485791786083
144,6,0.230911644664573
144,7,0.314709049812069
144,8,0.281135764484001
144,9,0.407236312494533
144,10,0.32860403765183
144,11,0.348279551991347
144,12,0.31652397118282
144,13,0.359420346981066
144,14,0.16877707730225
144,15,0.228138476934232
144,16,0.270392968911782
144,17,0.288362263488505
144,18,0.232082185321207
144,19,0.397987215122826
144,20,0.271656617436974
144,21,0.27517770528164
144,22,0.135188503555006
144,23,0.186172457172942
144,24,0.151780555517585
144,25,0.0901175801718408
144,26,0.148112154714043
144,27,0.120750333431841
144,28,0.223436375072685
144,29,0.246972053609214
144,30,0.255967143020869
144,31,0.237754509565961
144,32,0.231262007738608
144,33,0.290358594971626
144,34,0.197269958420899
144,35,0.0996442905789169
144,36,0.167269476299618
144,37,0.217929194849888
144,38,0.335553855793284
144,39,0.169464086622742
144,40,0.147294808538964
144,41,0.411698840859193
144,42,0.0999585617603644
144,43,0.0726920532779396
144,44,0.407830827764173
144,45,0.366250257354981
144,46,0.331701725156085
144,47,0.157426469850854
144,48,0.15504853065328
144,49,0.246000847974835
144,50,0.429248994374495
144,51,0.207391935990559
144,52,0.30296107120671
144,53,0.270701371362743
144,54,0.0520777794619382
144,55,0.292970002164031
144,56,0.381840258326813
144,57,0.264794132675932
144,58,0.232353957157046
144,59,0.125971789030788
144,60,0.217331989225889
144,61,0.261851941494292
144,62,0.0845304657656195
144,63,0.163552102165092
144,64,0.0528978288253427
144,65,0.158076660923225
144,66,0.332711905641307
144,67,0.117937148625739
144,68,0.108393009056536
144,69,0.185001910906979
144,70,0.0833972987151895
144,71,0.100451860035974
144,72,0.292319220529422
144,73,0.352651627700649
144,74,0.303527317812616
144,75,0.111423112683018
144,76,0.184345885567868
144,77,0.314161582408396
144,78,0.351343451768308
144,79,0.319795596708518
144,80,0.322048376646889
144,81,0.0108172947443075
144,82,0.327696082940035
144,83,0.26490924498163
144,84,0.0509770732278511
144,85,0.051446443174718
144,86,0.12222537782201
144,87,0.122538182591186
144,88,0.266097223537278
144,89,0.169546690406726
144,90,0.311443545384089
144,91,0.27051908849074
144,92,0.373962191726247
144,93,0.166454028037881
144,94,0.115393840561261
144,95,0.0757278715028332
144,96,0.144256150507159
144,97,0.331539265618244
144,98,0.44241454015041
144,99,0.147066397773555
144,100,0.210554459414318
144,101,0.407157050893042
144,102,0.437123496741156
144,103,0.307279242441387
144,104,0.377969564138398
144,105,0.404974148618302
144,106,0.276158033803142
144,107,0.353533306747304
144,108,0.463399493091083
144,109,0.367118540440318
144,110,0.460323626957383
144,111,0.374642271071829
144,112,0.361136671708872
144,113,0.465631488026032
144,114,0.499654450108964
144,115,0.456922958724149
144,116,0.486247693989992
144,117,0.490223179085553
144,118,0.470992446605073
144,119,0.509634292132459
144,120,0.424796113341314
144,121,0.451463013211939
144,122,0.355920516913551
144,123,0.442298047698787
144,124,0.680255535862541
144,125,0.650833214132182
144,126,0.638391116206541
144,127,0.649382450598724
144,128,0.609316089641747
144,129,0.634446401238323
144,130,0.519073613345473
144,131,0.458823265159951
144,132,0.493289346498166
144,133,0.405198118860723
144,134,0.384413588243624
144,135,0.488755729904122
144,136,0.384256900336304
144,137,0.51366640405145
144,138,0.48397062622756
144,139,0.436740751402228
144,140,0.431184914053571
144,141,0.501783677439687
144,142,0.590118723577178
144,143,0.475052993517657
144,144,1
144,145,0.805207965103228
144,146,0.726003233864657
144,147,0.510270465006103
144,148,0.441049744484272
144,149,0.465878499789759
144,150,0.403698876810309
144,151,0.436655025251217
144,152,0.501141727469735
144,153,0.479350846865395
144,154,0.645832886112379
144,155,0.629608823922357
144,156,0.470475049647966
144,157,0.358154298136309
144,158,0.548433081336736
144,159,0.409940080213224
144,160,0.251477378422949
144,161,0.427982923909643
144,162,0.40220970582262
144,163,0.477372494192348
144,164,0.500161026489655
144,165,0.398589964662711
144,166,0.482044747289252
144,167,0.476143648136822
144,168,0.58013242117821
144,169,0.499437271983487
144,170,0.381094194935633
144,171,0.561769688810221
144,172,0.452933868337388
144,173,0.304610513913339
144,174,0.460852620777712
144,175,0.443627613281024
144,176,0.446021839354077
144,177,0.409354771817537
144,178,0.456465549643334
144,179,0.40029872861509
144,180,0.445627744220804
144,181,0.346070910135786
144,182,0.344732713834753
144,183,0.384330994060763
144,184,0.501820654113908
144,185,0.499116398050909
144,186,0.360560439606885
144,187,0.492030382326043
144,188,0.416235976938319
144,189,0.396858702365523
144,190,0.638706056211152
144,191,0.703265411775167
144,192,0.401927261931564
144,193,0.62676262769044
144,194,0.367459812168655
144,195,0.434085737602409
144,196,0.529074451008459
144,197,0.695819209425624
144,198,0.562812280412237
144,199,0.56387341118119
144,200,0.601882781713712
145,1,0.272956553751828
145,2,0.287099233607656
145,3,0.257115722146865
145,4,0.220205700243567
145,5,0.211369222656937
145,6,0.248492812031489
145,7,0.24781760413556
145,8,0.309381591207176
145,9,0.337883925650161
145,10,0.274689160212647
145,11,0.370047977399266
145,12,0.351425445521243
145,13,0.457678390367016
145,14,0.127362673896739
145,15,0.187762338310858
145,16,0.226027972609108
145,17,0.2984866272113
145,18,0.208858467953888
145,19,0.453423249689009
145,20,0.288976897787734
145,21,0.0680192397347781
145,22,0.13109344417862
145,23,0.10319724517865
145,24,0.086496108409331
145,25,0.0649125770739881
145,26,0.076096409522102
145,27,0.027258601925045
145,28,0.0592257093868342
145,29,0.189716710027935
145,30,0.224292195568057
145,31,0.280111402336215
145,32,0.224163594035208
145,33,0.329105468523711
145,34,0.19600723159098
145,35,-0.00998488270096465
145,36,0.133125335419451
145,37,0.201300579179234
145,38,0.33282554292695
145,39,0.0529879926304444
145,40,-0.00313478049976252
145,41,0.292217172994253
145,42,0.0907654574915847
145,43,0.0307498269726314
145,44,0.391082797943074
145,45,0.425358952639849
145,46,0.417464638345286
145,47,-0.00325043673672067
145,48,0.0769309838820185
145,49,0.144426327852072
145,50,0.396493846173538
145,51,0.216400787080215
145,52,0.380106664434414
145,53,0.183070236840063
145,54,0.0456769294003047
145,55,0.258770503358633
145,56,0.194190645735318
145,57,0.273658080386797
145,58,0.0368958162977474
145,59,0.00280451556745338
145,60,0.138483037237739
145,61,0.232448550328105
145,62,0.0235059952280414
145,63,0.0697356395466745
145,64,-0.082748818062369
145,65,-0.0103727430123507
145,66,0.311435933901895
145,67,0.117748577930551
145,68,0.0125979013554704
145,69,-0.0953343197571159
145,70,0.0131686975932159
145,71,0.0358221946955939
145,72,0.375072829221605
145,73,0.428904531770539
145,74,0.431437631665184
145,75,0.0725281320705524
145,76,0.144603049202692
145,77,0.35646234292109
145,78,0.483370634017987
145,79,0.316389407928982
145,80,0.326897797309344
145,81,0.0690583613033221
145,82,0.310113891842235
145,83,0.206850125646851
145,84,-0.133317425203621
145,85,-0.080179284345469
145,86,-0.0119715320219769
145,87,0.0721738034749603
145,88,0.271646666772661
145,89,0.250518969809023
145,90,0.31574479903547
145,91,0.273857481203809
145,92,0.332149996211223
145,93,0.201821129801236
145,94,0.0366948413217693
145,95,-0.0518538963797176
145,96,0.175620655586293
145,97,0.46615734801453
145,98,0.394852209311079
145,99,0.0647296418433822
145,100,0.245842849718257
145,101,0.485816067598178
145,102,0.537646533184869
145,103,0.399348079035075
145,104,0.482595853663272
145,105,0.536629860408217
145,106,0.41892467172013
145,107,0.456133187301958
145,108,0.536423356297381
145,109,0.390375670780649
145,110,0.576414054360494
145,111,0.49565004184833
145,112,0.454550077202034
145,113,0.624609105849744
145,114,0.681976438261428
145,115,0.542006138943441
145,116,0.598510676394273
145,117,0.563958788228821
145,118,0.574417575406868
145,119,0.570932904252601
145,120,0.541638019014618
145,121,0.50441997963132
145,122,0.494579715690023
145,123,0.53302441162619
145,124,0.890087399732001
145,125,0.796289990429256
145,126,0.812073082934074
145,127,0.816460666704064
145,128,0.79621559363584
145,129,0.762054858302301
145,130,0.693274366246909
145,131,0.538545312835487
145,132,0.69389225459123
145,133,0.513001200108811
145,134,0.496525463801205
145,135,0.585349273964998
145,136,0.476020933532727
145,137,0.689054839160045
145,138,0.625698312119154
145,139,0.540814001739246
145,140,0.475084963033451
145,141,0.616361992149531
145,142,0.783633795274967
145,143,0.680677730179259
145,144,0.805207965103229
145,145,1
145,146,0.88580849910275
145,147,0.595735505486955
145,148,0.572129170213485
145,149,0.518678830180265
145,150,0.479502918297217
145,151,0.633972813201999
145,152,0.631531352351509
145,153,0.562556207819893
145,154,0.742205671202783
145,155,0.732301540402592
145,156,0.491046582728618
145,157,0.427692631068563
145,158,0.532571268408821
145,159,0.427335999618006
145,160,0.31298784053882
145,161,0.424190180395577
145,162,0.517356915801871
145,163,0.331708125494181
145,164,0.539516538445382
145,165,0.542706987310698
145,166,0.615613783190679
145,167,0.573182140984276
145,168,0.727163080123145
145,169,0.645745322451175
145,170,0.439595579209367
145,171,0.613198941600707
145,172,0.498052898079072
145,173,0.508631752101174
145,174,0.562015039710844
145,175,0.616353675476868
145,176,0.583480249550569
145,177,0.5387473530346
145,178,0.570268689346435
145,179,0.475544112886469
145,180,0.516413175038174
145,181,0.483675707430968
145,182,0.361795094590212
145,183,0.499196384107727
145,184,0.672419007200895
145,185,0.559850466378365
145,186,0.412770594828873
145,187,0.522266035057707
145,188,0.480770374513809
145,189,0.521475167424449
145,190,0.731931768903171
145,191,0.633701375698062
145,192,0.4545408710342
145,193,0.761716119683381
145,194,0.536216700549886
145,195,0.514399119991492
145,196,0.640475606241263
145,197,0.821691864050735
145,198,0.76880369758779
145,199,0.727955280406165
145,200,0.7403857556128
146,1,0.206402766284729
146,2,0.263558364976597
146,3,0.224819940119943
146,4,0.257892761198101
146,5,0.208833200152155
146,6,0.14843995579253
146,7,0.214228318842018
146,8,0.313083667649352
146,9,0.337728085956823
146,10,0.285963679743679
146,11,0.279291010420677
146,12,0.264450869383066
146,13,0.392435547019747
146,14,0.125315542671436
146,15,0.128487708784956
146,16,0.13433331200087
146,17,0.255226867122196
146,18,0.197886550550679
146,19,0.454848641353777
146,20,0.282578181601855
146,21,0.0216766652761134
146,22,0.0219451799110177
146,23,0.0761351423708206
146,24,0.0789777002064606
146,25,0.0708794725515386
146,26,0.0577222977476765
146,27,0.0135639656752909
146,28,0.0806429869640448
146,29,0.171251152366489
146,30,0.206851842680651
146,31,0.121480278675146
146,32,0.227448612752546
146,33,0.255134835779687
146,34,0.169507729946844
146,35,0.0287996235002978
146,36,0.105997950168078
146,37,0.201905893077475
146,38,0.360045992928506
146,39,0.0855048686184672
146,40,0.0375221388883644
146,41,0.259547434924336
146,42,0.0573029883338474
146,43,-0.167459719909668
146,44,0.355794946033774
146,45,0.474550122942662
146,46,0.436349202128929
146,47,0.074097785139321
146,48,0.14460107340426
146,49,0.231418885694607
146,50,0.432385224907095
146,51,0.232971973642588
146,52,0.319720562995054
146,53,0.172889641456636
146,54,-0.0041619883160991
146,55,0.23527691554622
146,56,0.108761238438786
146,57,0.165636041913735
146,58,0.2343407765311
146,59,0.0468445198352479
146,60,0.157488647562731
146,61,0.202273318606662
146,62,-0.0771216106788276
146,63,0.0399406486944052
146,64,-0.106243939644116
146,65,0.0116135603403794
146,66,0.386403242194219
146,67,-0.0446296836799732
146,68,0.0127256106070848
146,69,0.0579667370735096
146,70,-0.0131495256671241
146,71,0.0470484031603282
146,72,0.275760506780474
146,73,0.3822219347046
146,74,0.419908888484559
146,75,0.044891002868259
146,76,0.110510025124239
146,77,0.255073435616506
146,78,0.435532521593237
146,79,0.288729655958492
146,80,0.336697566389558
146,81,0.0640323148681994
146,82,0.33477862367385
146,83,0.120983257419132
146,84,-0.189648661596794
146,85,-0.0852973499605039
146,86,-0.173715944337125
146,87,0.0224039099838168
146,88,0.287530730576558
146,89,0.220401197333174
146,90,0.389230946037434
146,91,0.261400862283579
146,92,0.339518513236875
146,93,-0.000633359228257289
146,94,0.00622683350368452
146,95,-0.0709937096716741
146,96,0.131701928725104
146,97,0.361618809511519
146,98,0.276378100297542
146,99,-0.0283713564214458
146,100,0.13341185483234
146,101,0.40685948991615
146,102,0.473052029457845
146,103,0.400344856533723
146,104,0.389064970359561
146,105,0.422993337306085
146,106,0.38903362049153
146,107,0.453897206417754
146,108,0.530657016534402
146,109,0.423989063968856
146,110,0.535451304267941
146,111,0.417957699793917
146,112,0.44541517594921
146,113,0.651774570969639
146,114,0.702209100580669
146,115,0.497827368166944
146,116,0.619725569053185
146,117,0.54887059505994
146,118,0.578018675587351
146,119,0.609160246453217
146,120,0.530096488588061
146,121,0.552467426717996
146,122,0.504010054578963
146,123,0.559600100361951
146,124,0.839704822729607
146,125,0.730809684022684
146,126,0.868813976216767
146,127,0.810982492756178
146,128,0.857219540249572
146,129,0.810867507852027
146,130,0.721915376600878
146,131,0.471248492691073
146,132,0.628793326372874
146,133,0.481947711525606
146,134,0.432923246969996
146,135,0.549084258437853
146,136,0.461317142853689
146,137,0.733770553432698
146,138,0.612408963394369
146,139,0.532644348089479
146,140,0.498331038859304
146,141,0.671662789654246
146,142,0.841252053464997
146,143,0.719599684539807
146,144,0.726003233864657
146,145,0.88580849910275
146,146,1
146,147,0.670389268936159
146,148,0.538807850158613
146,149,0.518692342443047
146,150,0.507929196152306
146,151,0.691696634646256
146,152,0.718730502281455
146,153,0.636932436384395
146,154,0.789271013162562
146,155,0.83479035912735
146,156,0.620198011173578
146,157,0.380001650002877
146,158,0.493005320518987
146,159,0.424804983652358
146,160,0.313121463752903
146,161,0.257244501112995
146,162,0.450596526320799
146,163,0.310392907706437
146,164,0.463588449982445
146,165,0.500245925582841
146,166,0.607200526006259
146,167,0.599916097115733
146,168,0.828085384390506
146,169,0.722469961761744
146,170,0.510263777947626
146,171,0.477922474296636
146,172,0.414017020509529
146,173,0.518736146961404
146,174,0.585548370794102
146,175,0.656549243474299
146,176,0.671308417323507
146,177,0.453266930833888
146,178,0.591250747901389
146,179,0.515161878146579
146,180,0.577123733129862
146,181,0.487834323205978
146,182,0.376041480930458
146,183,0.50747771999714
146,184,0.616320376224577
146,185,0.63885204928281
146,186,0.35871903028904
146,187,0.557078757644636
146,188,0.588618420591187
146,189,0.548645466206212
146,190,0.647568237809146
146,191,0.529384965409994
146,192,0.46295737252004
146,193,0.809302057378733
146,194,0.460379596694983
146,195,0.471670839066298
146,196,0.554540027037261
146,197,0.663299868157268
146,198,0.705826205585322
146,199,0.646707961391734
146,200,0.708878694929448
147,1,0.46855685258948
147,2,0.355689714896838
147,3,0.307922448409417
147,4,0.376483279349768
147,5,0.380914078692623
147,6,0.365582347124021
147,7,0.300006678374137
147,8,0.401516180111152
147,9,0.361165236567849
147,10,0.459826552019687
147,11,0.521388541855238
147,12,0.380476684040362
147,13,0.851538100486653
147,14,0.497733495829511
147,15,0.558609097915982
147,16,0.583677615989958
147,17,0.66315776502523
147,18,0.699925278222145
147,19,0.710648814617439
147,20,0.644231126856639
147,21,0.30008851824549
147,22,0.324981469342401
147,23,0.524963264202275
147,24,0.401050781908283
147,25,0.291564024907196
147,26,0.395330037664458
147,27,0.475936689766444
147,28,0.642386887228212
147,29,0.39161788149698
147,30,0.361641125826782
147,31,0.395212979584195
147,32,0.524363298455188
147,33,0.572429556750541
147,34,0.578297905371005
147,35,0.454291752129612
147,36,0.548700827139915
147,37,0.630154604750532
147,38,0.689840629060516
147,39,0.59713472528369
147,40,0.368237557289926
147,41,0.513684926595097
147,42,0.448192999436491
147,43,0.412234948228562
147,44,0.737963476240895
147,45,0.896740774614227
147,46,0.791695229337109
147,47,0.318765054553716
147,48,0.629162645962991
147,49,0.602251124191701
147,50,0.79469609212463
147,51,0.318895089855903
147,52,0.291562898892851
147,53,0.252521974202261
147,54,0.1287131538995
147,55,0.277240268984564
147,56,0.29758496624554
147,57,0.4201751190715
147,58,0.448717483818973
147,59,0.487093811587169
147,60,0.563060687859717
147,61,0.718233549812249
147,62,0.493762975069636
147,63,0.503394756542236
147,64,0.464849999519747
147,65,0.548503669554433
147,66,0.690380541909079
147,67,0.227702777474162
147,68,0.324325235780314
147,69,0.527622825796659
147,70,0.181574492284779
147,71,0.386904216991126
147,72,0.535519753615966
147,73,0.651024886785095
147,74,0.658680053693494
147,75,0.255772264781649
147,76,0.604934409890541
147,77,0.410717767265888
147,78,0.633367307366234
147,79,0.459928369044483
147,80,0.351977684444198
147,81,0.191495583386601
147,82,0.601638273218639
147,83,0.241658049204933
147,84,0.0185267092313816
147,85,0.247937644005377
147,86,0.132025521798978
147,87,0.320843228936682
147,88,0.570047757458889
147,89,0.585058740050519
147,90,0.755710355604536
147,91,0.635251593988909
147,92,0.397583688478274
147,93,0.225228521927409
147,94,0.319518919410656
147,95,0.275060661746039
147,96,0.278276872233058
147,97,0.488733111608468
147,98,0.272067986404887
147,99,0.299915413743351
147,100,0.302747287534302
147,101,0.445378070364914
147,102,0.422107032637182
147,103,0.419758655991162
147,104,0.323834577112289
147,105,0.40068855296217
147,106,0.452537636299451
147,107,0.359720004295342
147,108,0.512715709579038
147,109,0.450182384055866
147,110,0.514821343465619
147,111,0.618934657729431
147,112,0.585186327662959
147,113,0.701520567606787
147,114,0.777486773982219
147,115,0.898297300319515
147,116,0.728194348934755
147,117,0.734010347490289
147,118,0.754966308801237
147,119,0.780918929270342
147,120,0.763332910230843
147,121,0.727538769267596
147,122,0.785338119446183
147,123,0.753755415757785
147,124,0.626279584650039
147,125,0.573098605193239
147,126,0.651497638286748
147,127,0.619065760821747
147,128,0.640435425361033
147,129,0.642405962824734
147,130,0.680239473637297
147,131,0.42704427231808
147,132,0.429318252604511
147,133,0.515028212282596
147,134,0.61594272766805
147,135,0.697177388464805
147,136,0.636565840155772
147,137,0.688029834128115
147,138,0.722390811685855
147,139,0.734802542194229
147,140,0.707206077813515
147,141,0.806605342392421
147,142,0.631350567760244
147,143,0.732972855383924
147,144,0.510270465006103
147,145,0.595735505486955
147,146,0.670389268936159
147,147,1
147,148,0.871609209499705
147,149,0.802260534572724
147,150,0.847970176452945
147,151,0.664988797821633
147,152,0.646670123330541
147,153,0.792149159713659
147,154,0.481398984603835
147,155,0.681302160211846
147,156,0.884155863876273
147,157,0.200636508290468
147,158,0.302423959792931
147,159,0.362003385719709
147,160,0.209177141908601
147,161,0.337575101433537
147,162,0.318284723185467
147,163,0.370174093408694
147,164,0.439624584098266
147,165,0.595199905846649
147,166,0.693848101106243
147,167,0.796841728744941
147,168,0.687452138306804
147,169,0.686707473588731
147,170,0.748029066792769
147,171,0.430193137524948
147,172,0.406158716514931
147,173,0.546855603710848
147,174,0.648896055269124
147,175,0.715888958057983
147,176,0.723848657363922
147,177,0.265953228304203
147,178,0.572778491500264
147,179,0.833620528628764
147,180,0.728204209471473
147,181,0.615072407900589
147,182,0.558950625612198
147,183,0.711836358941319
147,184,0.478157557062109
147,185,0.751028651512247
147,186,0.556902781479741
147,187,0.593918468001545
147,188,0.71367171328531
147,189,0.659914673627577
147,190,0.454853896133291
147,191,0.372899757889452
147,192,0.699245006194816
147,193,0.598877926592842
147,194,0.384923815086387
147,195,0.579122832531159
147,196,0.466649010720483
147,197,0.465920426022661
147,198,0.491667737539618
147,199,0.492499815105677
147,200,0.575133552308404
148,1,0.45320596424676
148,2,0.363893708216042
148,3,0.360107900352863
148,4,0.37263335485247
148,5,0.51229716732684
148,6,0.427709811060347
148,7,0.410255541548841
148,8,0.485761252823292
148,9,0.429428545552224
148,10,0.47297461512685
148,11,0.588831998714786
148,12,0.544718621734647
148,13,0.867518263730734
148,14,0.546785597932543
148,15,0.625622266161862
148,16,0.605611264532785
148,17,0.699699469521901
148,18,0.685929115014203
148,19,0.775579745370448
148,20,0.697758633387343
148,21,0.464234558668264
148,22,0.48261454482813
148,23,0.608765326815267
148,24,0.531284172805423
148,25,0.402661585873025
148,26,0.526825126843592
148,27,0.557383315601688
148,28,0.612464767396049
148,29,0.433110882200877
148,30,0.422633203933242
148,31,0.45711056401081
148,32,0.609264462138941
148,33,0.634977497749052
148,34,0.579085475876074
148,35,0.552821408679807
148,36,0.64923492077466
148,37,0.640626489634532
148,38,0.704794220385151
148,39,0.56722852291633
148,40,0.445945706937863
148,41,0.571011075444908
148,42,0.558566740378852
148,43,0.448819280338926
148,44,0.792450601824257
148,45,0.796585125601469
148,46,0.729987223462703
148,47,0.487731969238864
148,48,0.54387530318292
148,49,0.608046872960054
148,50,0.732941627758055
148,51,0.333746907986349
148,52,0.304300679147397
148,53,0.244427710537066
148,54,0.237474561422501
148,55,0.278067439793926
148,56,0.362574732336614
148,57,0.485745727175154
148,58,0.552426047637722
148,59,0.571571065333944
148,60,0.584358115401446
148,61,0.639749513799436
148,62,0.490020402245473
148,63,0.551438654714551
148,64,0.484554523827946
148,65,0.558318895163236
148,66,0.614455853824212
148,67,0.313087464057067
148,68,0.48455045363624
148,69,0.470767869511509
148,70,0.210995781603331
148,71,0.477378503129964
148,72,0.609602012814827
148,73,0.671109936802611
148,74,0.695298357338067
148,75,0.375536433449241
148,76,0.549197271926342
148,77,0.578488417874482
148,78,0.767513212963465
148,79,0.613062923207623
148,80,0.367421391606816
148,81,0.288905997323283
148,82,0.575152863931752
148,83,0.416181219659551
148,84,0.159563800214919
148,85,0.366357120303317
148,86,0.32702329906004
148,87,0.376727239374282
148,88,0.541210901336594
148,89,0.503387351918475
148,90,0.645036785754045
148,91,0.557245822452941
148,92,0.437017565053388
148,93,0.324170796309352
148,94,0.439882707184306
148,95,0.416188666009854
148,96,0.466887325403188
148,97,0.500374812546081
148,98,0.388770382840579
148,99,0.406732043406464
148,100,0.465308581499088
148,101,0.476404761679293
148,102,0.509102982901171
148,103,0.430918406104699
148,104,0.344763869177915
148,105,0.417699227774564
148,106,0.459168406803628
148,107,0.433418902506545
148,108,0.525534660142482
148,109,0.477493679290837
148,110,0.559291493459425
148,111,0.675225124929527
148,112,0.643594975742237
148,113,0.676433351487758
148,114,0.734798309661829
148,115,0.888774968784542
148,116,0.732170263851906
148,117,0.738261506347237
148,118,0.774029613565797
148,119,0.812170754232401
148,120,0.751144388220216
148,121,0.756244119263267
148,122,0.808884712574779
148,123,0.742671918572824
148,124,0.627052573057778
148,125,0.594035468588673
148,126,0.663343865777422
148,127,0.690925316297093
148,128,0.6150256951515
148,129,0.632379268149324
148,130,0.675501040638108
148,131,0.499983960853269
148,132,0.516050373527223
148,133,0.566512167888055
148,134,0.640367586863835
148,135,0.677973906938945
148,136,0.627366840195242
148,137,0.672715965111428
148,138,0.699451877940388
148,139,0.747796912121271
148,140,0.687486153480398
148,141,0.772216287145625
148,142,0.64009921683829
148,143,0.62801749685975
148,144,0.441049744484272
148,145,0.572129170213485
148,146,0.538807850158613
148,147,0.871609209499705
148,148,1
148,149,0.896248364667135
148,150,0.756361176647379
148,151,0.607355681377276
148,152,0.490917682431542
148,153,0.701449966222977
148,154,0.436076611386809
148,155,0.520242992629086
148,156,0.719108986764309
148,157,0.186063833597413
148,158,0.385090609114767
148,159,0.322135021543163
148,160,0.263870671849009
148,161,0.367755507733268
148,162,0.373939146631091
148,163,0.365055755052082
148,164,0.441618317750672
148,165,0.607740511130117
148,166,0.686951367719451
148,167,0.736576542196846
148,168,0.592662434953225
148,169,0.639478973794286
148,170,0.741406814221101
148,171,0.429684258459982
148,172,0.44731785111202
148,173,0.567275644434498
148,174,0.614482010555167
148,175,0.65501611353204
148,176,0.664797622454879
148,177,0.342265318646426
148,178,0.428881072114348
148,179,0.725213997332912
148,180,0.657591519256435
148,181,0.652692100788646
148,182,0.648428828183728
148,183,0.786815445345736
148,184,0.554377206397374
148,185,0.693788762313718
148,186,0.668191957764712
148,187,0.510488153764662
148,188,0.660366160494121
148,189,0.556488710660342
148,190,0.457382356000012
148,191,0.405204909388265
148,192,0.604142730555903
148,193,0.492220053985565
148,194,0.449220934296653
148,195,0.619762124159364
148,196,0.516493129909747
148,197,0.520633873796693
148,198,0.527503786956063
148,199,0.554668422031151
148,200,0.581305820732147
149,1,0.5921127187309
149,2,0.4805786432454
149,3,0.502102146712524
149,4,0.507658366143545
149,5,0.608790282760318
149,6,0.589154048987169
149,7,0.481694278709078
149,8,0.557491337791762
149,9,0.501021496125767
149,10,0.600770722227403
149,11,0.702312289640705
149,12,0.651356636789327
149,13,0.822851011356271
149,14,0.579266241665492
149,15,0.607314505062101
149,16,0.641378642207775
149,17,0.753386403326723
149,18,0.683459667825169
149,19,0.828845926498291
149,20,0.769977141153164
149,21,0.510769684695904
149,22,0.506016265665805
149,23,0.609091814139673
149,24,0.556511508027443
149,25,0.565425411322238
149,26,0.553243474938463
149,27,0.519869263300281
149,28,0.612947626090965
149,29,0.52521429372946
149,30,0.53534248807889
149,31,0.547821492281055
149,32,0.68752583799564
149,33,0.778864467090529
149,34,0.721185935803879
149,35,0.585326208596382
149,36,0.651597538539753
149,37,0.685043042251453
149,38,0.791749299175562
149,39,0.58175860996715
149,40,0.562884288262166
149,41,0.568225094553793
149,42,0.554365173613724
149,43,0.48078891314677
149,44,0.902246761921439
149,45,0.734332050775535
149,46,0.726790580737845
149,47,0.520767523460086
149,48,0.537804032399414
149,49,0.519449245935357
149,50,0.66926865887847
149,51,0.356615866526917
149,52,0.293572240356149
149,53,0.358462377674803
149,54,0.239548973225186
149,55,0.271441053060681
149,56,0.326083060641135
149,57,0.591548457352991
149,58,0.659436225209149
149,59,0.572148416407342
149,60,0.7064389327584
149,61,0.655443269032708
149,62,0.463858512851712
149,63,0.456560563690834
149,64,0.534591259260334
149,65,0.563226893834117
149,66,0.526621888417373
149,67,0.373660510893492
149,68,0.539425719983563
149,69,0.470883845571537
149,70,0.247950104801279
149,71,0.440524935033555
149,72,0.745037531376297
149,73,0.843534213678806
149,74,0.724522911485853
149,75,0.489629824014886
